index,codec,type,preset,threads,gop,has_b_frames,refs,fI,fP,fB,fT,ref_type,outfile_size_kbyte,outfile_bit_rate_kbs,outfile_options,enc_sec,comp_ratio_persent,enc_speed,ssim_min,ssim_mean,vmaf_min,vmaf_mean
382,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,16,15,337,3244,3596,Nature,128366.67057291667,8558.7763671875,-global_quality 25 -look_ahead 1 -g 256 -bf 10 -refs 20,11.938892126083374,0.47741308396222015,10.051982576714762,0.37486166666666665,0.8155016666666667,17.370104333333334,54.99730733333333
383,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,3,15,309,3273,3597,Anime,90264.8876953125,6017.485677083333,-global_quality 25 -look_ahead 1 -g 256 -bf 11 -refs 3,13.701411008834839,0.6485102214221904,8.758099709280142,0.986759,0.995712,80.50804433333333,95.23208833333335
384,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,13,15,309,3272,3596,Nature,100593.23046875,6706.997395833333,-global_quality 25 -look_ahead 1 -g 256 -bf 11 -refs 13,11.677775541941324,0.5991052384773362,10.276851240607689,0.9877410000000001,0.9955533333333334,80.57868533333334,92.35190466666666
385,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,5,15,281,3300,3596,Nature,146129.80045572916,9743.122721354166,-global_quality 25 -look_ahead 1 -g 256 -bf 12 -refs 5,13.037135442097982,0.42015254095633053,9.20542329509378,0.9890466666666665,0.9955063333333333,82.39990166666666,92.70258766666666
386,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,2,15,267,3314,3596,Nature,148011.88151041666,9868.609375,-global_quality 25 -look_ahead 1 -g 256 -bf 13 -refs 2,13.139267365137735,0.41237168605614044,9.13379197930482,0.9889666666666667,0.9954593333333333,82.392359,92.64602633333334
387,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,7,15,267,3314,3596,Nature,100549.47688802083,6704.080078125,-global_quality 25 -look_ahead 1 -g 256 -bf 13 -refs 7,11.843259970347086,0.5993889639365636,10.133082395606849,0.987393,0.9954246666666666,79.61389533333333,92.21952266666666
388,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,12,15,267,3315,3597,Anime,71028.6396484375,4735.091145833333,-global_quality 25 -look_ahead 1 -g 256 -bf 13 -refs 12,12.766244649887085,0.7236715498941466,9.400342577364036,0.9839330000000001,0.995578,79.83801566666666,94.82550900000001
389,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,7,15,239,3343,3597,Anime,70595.9521484375,4706.245442708333,-global_quality 25 -look_ahead 1 -g 256 -bf 14 -refs 7,12.850118001302084,0.7254078198191892,9.3387717633279,0.9830176666666667,0.9955336666666668,80.18359166666667,94.78668166666667
390,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,8,15,239,3342,3596,Nature,99397.3115234375,6627.260416666667,-global_quality 25 -look_ahead 1 -g 256 -bf 14 -refs 8,11.931706110636393,0.6039577430858312,10.057761046741154,0.9867650000000001,0.995371,79.72102333333333,92.16536466666668
391,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,10,15,239,3343,3597,Anime,70596.1298828125,4706.257161458333,-global_quality 25 -look_ahead 1 -g 256 -bf 14 -refs 10,12.857613801956177,0.7254071059338406,9.333360931810008,0.9830176666666667,0.9955336666666668,80.18359166666667,94.78668166666667
392,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,16,15,239,3343,3597,Anime,86445.4736328125,5762.862630208333,-global_quality 25 -look_ahead 1 -g 256 -bf 14 -refs 16,12.993006785710653,0.6630658357402363,9.235899697480287,0.5188966666666667,0.944397,35.330550666666674,85.49492633333334
393,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,16,15,239,3342,3596,Nature,119947.9326171875,7997.461263020833,-global_quality 25 -look_ahead 1 -g 256 -bf 14 -refs 19,12.109045187632242,0.5144618376019098,9.910679155310056,0.44832999999999995,0.9262626666666667,20.250766333333335,75.97192700000001
394,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,2,15,225,3356,3596,Nature,152076.43619791666,10139.611653645834,-global_quality 25 -look_ahead 1 -g 256 -bf 15 -refs 2,13.269016106923422,0.3960066788524941,9.044194068936811,0.9887373333333334,0.9953503333333332,82.23915133333334,92.52741400000001
395,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,4,15,225,3356,3596,Nature,152076.45182291666,10139.612630208334,-global_quality 25 -look_ahead 1 -g 256 -bf 15 -refs 4,13.272737344106039,0.3960066087924656,9.041616324827194,0.9887373333333334,0.9953503333333332,82.23915133333334,92.52741400000001
396,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,15,15,225,3357,3597,Anime,70052.66373697917,4670.028645833333,-global_quality 25 -look_ahead 1 -g 256 -bf 15 -refs 15,12.91718045870463,0.7273774992152887,9.290060675479886,0.9830626666666666,0.9955256666666666,79.41097033333332,94.77270133333333
397,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,16,15,225,3357,3597,Anime,86688.45377604167,5779.064453125,-global_quality 25 -look_ahead 1 -g 256 -bf 15 -refs 17,13.073065757751465,0.661841786786206,9.179210288762205,0.529146,0.950201,33.74723766666667,85.72780233333333
398,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,3,15,211,3371,3597,Anime,93985.56705729167,6265.541666666667,-global_quality 25 -look_ahead 1 -g 256 -bf 16 -refs 3,14.069440603256226,0.6333184589384571,8.529111805871464,0.9861176666666666,0.9954603333333333,79.60079366666666,95.09158133333334
399,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,6,15,211,3371,3597,Anime,68935.22623697917,4595.539388020833,-global_quality 25 -look_ahead 1 -g 256 -bf 16 -refs 6,12.903723557790121,0.7317619404055501,9.299943494766117,0.983834,0.995425,79.100317,94.701979
400,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,9,15,211,3371,3597,Anime,68935.2001953125,4595.537434895833,-global_quality 25 -look_ahead 1 -g 256 -bf 16 -refs 9,12.900173823038736,0.7317620448191292,9.302429630482434,0.983834,0.995425,79.100317,94.701979
401,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,12,15,211,3371,3597,Anime,68935.1591796875,4595.534505208333,-global_quality 25 -look_ahead 1 -g 256 -bf 16 -refs 12,12.900784810384115,0.7317622095619019,9.302012492769828,0.983834,0.995425,79.100317,94.701979
402,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,7,15,211,3371,3597,Anime,67903.16145833333,4526.738606770833,-global_quality 25 -look_ahead 1 -g 256 -bf 17 -refs 7,12.852211952209473,0.7357720806495154,9.337327888877807,0.983748,0.9953620000000001,79.19296733333334,94.62614
403,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,12,15,211,3370,3596,Nature,96659.88151041667,6444.743489583333,-global_quality 25 -look_ahead 1 -g 256 -bf 17 -refs 12,11.902799844741821,0.615082204077059,10.082573527303317,0.986792,0.9951979999999999,79.62143566666667,91.94141233333333
404,h264_qsv,LA_ICQ,veryslow,"""4""",256,5,16,15,211,3371,3597,Anime,86248.42740885417,5749.734375,-global_quality 25 -look_ahead 1 -g 256 -bf 17 -refs 19,13.014697472254435,0.6636651568519899,9.22051726720035,0.541683,0.957233,33.82295299999999,88.27088233333332
405,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,3,15,197,3385,3597,Anime,95287.67838541667,6352.342122395833,-global_quality 25 -look_ahead 1 -g 256 -bf 18 -refs 3,14.152677615483602,0.6281973700510064,8.479076917841182,0.986328,0.9953856666666666,80.28709033333332,95.01613300000001
406,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,1,15,183,3399,3597,Anime,129136.505859375,8608.855794270834,-global_quality 25 -look_ahead 1 -g 256 -bf 19 -refs 1,14.350997606913248,0.495692813244446,8.36243765493372,0.9849493333333333,0.9952730000000001,79.19329599999999,94.92832066666666
407,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,3,15,183,3398,3596,Nature,158518.4248046875,10569.127604166666,-global_quality 25 -look_ahead 1 -g 256 -bf 19 -refs 3,13.47143586476644,0.36956120369100054,8.908201195270983,0.9884106666666667,0.9952113333333333,82.37402000000002,92.391659
